@ICICIBank_Care Pockets cust. care team is worst you can ever come across. Use ICICI pockets if u want to lose money &amp; forget abt resolution,displeasure
"I am in Rajkot Nagarik Sah. Bank, our branches are doing it with consent of those in Q
@mediacrooks @TheOfficialSBI @ICICIBank @HDFC_Bank",miscellaneous
@ICICIBank_Care @PMOIndia  Warje Pune branch is asking peoples to write every notes number on exchange form. Is this govt. Mandate?,miscellaneous
"@ICICIBank_Care -but I hav d address which I fulfilled.i always receive all documents on d above I'd. If u cudnot despatch card, credit back",miscellaneous
@ICICIBank_Care @DelhiPolice @arunjaitley Please see to videos here ,miscellaneous
@ICICIBank @TheOfficialSBI @HDFC_Bank @AxisBank @IDBI_Bank   Many poor people are bribed to deposit black money to their accounts. Plz check,displeasure
@ICICIBank_Care @ICICIBank @CKforCleanIndia plz make a seprate row for ur privilege customer. long q for exchange(non account holder),displeasure
@ICICIBank_Care @ICICIBank Pockets app is not available for Windows Phone Users? It is very important to have it during crisis. #icicibank,displeasure
@TheRahulMehra @ndtv @ICICIBank @ICICIBank_Care are standing in line 1 just because no. is coming easily. Shame on u and other pvt banks,displeasure
@SIRBLOFELD @ashkronos Indian banks don't have professionalism. Period! @arunjaitley @RBI @PMOIndia @TheOfficialSBI @ICICIBank_Care,displeasure
@ICICIBank_Care your employees don't understand this situation. Please intervene at the samarth vaibhav branch in mumbai,displeasure
. banks should use this as an opportunity to provide exemplary customer service @TheOfficialSBI @ICICIBank https://t.co/CqjAol3ElD,miscellaneous
When ATM Machine Should be Open ? @narendramodi @TheOfficialSBI  @ICICIBank @HDFCLIFE @rajthakre @uddhavthackeray @AnupamPkher @KotakBankLtd,miscellaneous
@ICICIBank_Care fed up with the customer service.. Feels like I did a big mistake taking the ICICI @jetairways Rubyx Credit Card,displeasure
"@ICICIBank_Care @ICICIBank No it's not working in Mukherjee Nagar, Delhi. https://t.co/HXZoshlSlQ",displeasure
@ICICIBank_Care Very frustrating while exchaing the notes in ICICI bank. Even after having an account in bank. Staff being very ude,displeasure
Urgent need of 14000 cash for MRI scan bed no 519....Icon hospital dombivli.....can you provide @ICICIBank_Care,miscellaneous
@YESBANK @KotakBankLtd @ICICIBank @AxisBank #ATPs not working at #Bhayandar,displeasure
"@ICICIBank_Care Sent Private message also, lets see this month anything is done or yet another talk!",miscellaneous
RT @RISHIKUMSAGAR: @ICICIPruLife @ICICIBank_Care @ICICIPruLife pls look into my matter help me to claim my policy no=4001/110424724/00/000,miscellaneous
@ICICIBank_Care The same happened at your lajpat nagar 2 branch. They closed the branch citing cash shortage. @RBI,displeasure
I appeal to all Indian citizen @RBI @TheOfficialSBI @HDFC_Bank @ICICIBank @AxisBank &amp; all other bank #dontwriteoncurrencynote,miscellaneous
"@arunjaitley @DasShaktikanta @ICICIBank @ICICIBank_Care and what hpnd when bank open, NO CASH.. I seen real frustration of ppl",displeasure
@ICICIBank @ICICIBank_Care  Customer service is something giving service without any hassle at the time of critical situations !,miscellaneous
@ICICIBank_Care I have applied for ICICI bank credit card on 25 oct. and verification done from your side.,miscellaneous
@ICICIBank_Care I requested to let me enter I need some money in my wallet as my son is ill,displeasure
"@nawinraja @ICICIBank_Care @ICICIBank But In Muzaffarpur, it was pathetic. Shutter was down due to link failure. Public shouting, full chaos",displeasure
@ICICIBank_Care @ICICIBank Tried two ATMs same response. What's wrong going on with services https://t.co/clm6QNHUij,displeasure
@ICICIBank_Care Can't register card for credit card payment online. Please assist.,displeasure
"What's the point of running till 8, if there's no currency? Staff not even letting you enter. @ICICIBank_Care",displeasure
Pls make sure to fill ATM's with cash and keep functional...@TheOfficialSBI @ICICIBank @IDBI_Bank @AxisBank @KotakBankLtd @HDFC_Bank,displeasure
@ICICIBank_Care Credit card#5241933234812006 try link with my saving account # 657501430265 but it wasn't executed https://t.co/4z4ENHaBGk,displeasure
In digital India why credit card transaction charged @ 2.5% even at hospitals @narendramodi @Dev_Fadnavis @SBICard_Connect @ICICIBank_Care,displeasure
"3rd day of the ban, your ATMs in Mahada, Malad (W) didn't had cash. @ICICIBank @Bankofindia_BOI @TheOfficialSBI @HDFC_Bank",displeasure
@ICICIBank_Care @ICICIBank best service ever!! Smooth and caring! Thanks.,compliment
@narendramodi @arunjaitley @ICICIBank_Care @chandakochhar .... r u for only making  breaking news.  ICICI bank is not working,displeasure
RT @sureshkkedia: @arunjaitley @ICICIBank_Care icici gurgaon sector 46 bm misbehaving saying msg padhte raho no money exchanged no support,displeasure
Pathetic Experience @ICICIBank_Care @ICICIBank @chandakochhar @FinMinIndia @brakoo @narendramodi https://t.co/EbnurS34xJ,displeasure
"Now that's a service..
@ICICIBank_Care @ICICIBank 
#byebyeblackmoney
No More #___ 
  https://t.co/nVEKHIqTPJ",compliment
@narendramodi @TheOfficialSBI @HDFC_Bank @AxisBank @ICICIBank  Thanks to all banks and their employees for help and https://t.co/4eP1L0s87j,compliment
Hoarders r using benami for conerting Black money @RBI @arunjaitley @narendramodi @TheOfficialSBI @HDFC_Bank @ICICIBank &amp;othrs need hawk eye,miscellaneous
".@RBI @narendramodi @IndianEmbassyUS @ICICIBank_Care Called SBI,NY and ICICI,NY where have NRO A/c.Both said recvd no instructions from RBI",displeasure
"@ICICIBank_Care sir I m unable to deposit cash on my uncle's a/c frm DABRA br To Delhi br. becuase I haven,t id of my uncle it's urgent 1/2",miscellaneous
@ICICIBank The self chq towards which funds were denied was drawn on a Privilege banking account! @ICICIBank_Care avoid this fraud bank,displeasure
@ICICIBank_Care how much time does it takes to reflect a cash deposit made in the branch into an icici account?,miscellaneous
Most of ATM's of all major banks still out of service in Bhiwandi city(421302).@SBICard_Connect @HDFCBank_Cares @ICICIBank @AxisBankSupport,displeasure
RT @smritimoy: Pin code 700156. No cash anywhere in any ATM . Not sure of Kolkata and West Bengal.@RBI @TheOfficialSBI @HDFC_Bank @ICICIBan,miscellaneous
I request everyone to inform others if you find less people in any #ATM or #ATM out of order. Share this. @ICICIBank_Care @HDFCBank_Cares,miscellaneous
@ICICIBank_Care stop the rhetorics,displeasure
"@PMOIndia @ICICIBank_Care @ICICIBank  hosur road, bengaluru branch is not adhering to the rules by RBI by cash deposit. For less than 4000",displeasure
@ICICIBank_Care it is just resolved now ! Thanks,compliment
@ICICIBank @ICICIBank_Care Your credit card issuance team needs to learn some basic phone etiquette and how to provide service.Disappointing,displeasure
"@ICICIBank_Care hi, I know you guys are overworked but a refund from @amazonIN is stuck. Could you please help?",displeasure
@ICICIBank_Care Id like to thank Mr. Gautam and the BM at Itanagar branch. Im a tourist from mumbai and was in a fix. Had no cash 1/2,compliment
"RT @me_indian: .@ICICIBank @ICICIBank_Care @TheOfficialSBI @bankofbaroda @HDFC_Bank 
start max. ATM with only 100/- notes for now. replenis",miscellaneous
@srirambjp Great job @ICICIBank_Care really commendable job. Hope media shows how to solve situation rather than create chaos for you all,compliment
@arunjaitley sir it seems pvt banks like @HDFC_Bank @ICICIBank r smart 2 implmt chngs bt govt like @TheOfficialSBI lagging to adopt d chngs,miscellaneous
RT @mediacrooks: &gt; @TheOfficialSBI @ICICIBank @HDFC_Bank &amp; others .. Please do this on your own w/o instructions .. https://t.co/LE5cK2YJCv,miscellaneous
"@ICICIBank_Care #icici ATM not working in #Bangalore , when it may start to work.. ??",displeasure
Pls give priority to Sr Ctzns  @TheOfficialSBI @AxisBank @ICICIBank @HDFC_Bank  https://t.co/bU9Ot6f0eO,miscellaneous
"@ICICIBank_Care inspite of ur announcement to be opened till 8 pm ur branches hv bn closed at 5 pm
@PMOIndia all ur rules are for common man",displeasure
@ICICIBank_Care why no one giving me cash for a cheque at sector36 d chandigarh from my account now . Hello please help icici.,displeasure
@mediacrooks @ICICIBank @TheOfficialSBI @arunjaitley U 9 the state of bankers?? STFC. Even women employees were in https://t.co/TSI7fzRqq2,displeasure
@Baalkeeg @ICICIBank @ICICIBank_Care @UfterYou what they say are Not being followed,displeasure
"@ICICIBank_Care Your branch at City Centre, Bokaro closed at 6 PM on 10-Nov instead of 8 PM causing severe inconvenience. Pls take action.",displeasure
"Long queues at banks in #ahmedabad &amp; other indian cities for #CashCleanUp 

@HDFC_Bank @ICICIBank @AxisBank @KotakBankLtd @TheOfficialSBI",miscellaneous
"@ICICIBank_Care Icici wealth management branch, m 79, greater kailash 2 , New Delhi , 110048. They are saying they don't have the facility",displeasure
@ICICIBank_Care plz confirm if one need to submit photo copy of id proof and carry original ID in case deposit little amount to own account,miscellaneous
RT @anuragkumarlko: Dear @ICICIBank_Care and @AxisBank I have received at least 10 sms each from u inviting me to go to ur ATMs but they r,miscellaneous
RT @sagar13d: #KotakMahindra ATMs have also become functional in #Bhubaneswar.  @KotakBankLtd Some @ICICIBank ATMs are also working now. #O,compliment
"@ICICIBank Not sure, because your team  has been working from the past 1 week and no solution till now @ICICIBank_Care",displeasure
@ICICIBank @ICICIBank_Care it's 4months Mr Hari swaminath repeatedly sending same mail trying to reply n force in unpleasent position,displeasure
@ICICIBank_Care @ICICIBank all of a sudden my debit card has stopped working ..tried swiping it today and it started giving format error ..,miscellaneous
RT @h_s1ngh: Pathetic Experience @ICICIBank_Care @ICICIBank @chandakochhar @FinMinIndia @brakoo @narendramodi https://t.co/EbnurS34xJ,displeasure
Kudos to @ICICIBank @TheOfficialSBI @HDFC_Bank @AxisBank @arunjaitley while politicians cry ppl doing heroic work,compliment
"@ICICIBank_Care Hi,
There must be some problems and that is the reason why i must have applied for the loan i guess. But then my dates have",miscellaneous
#___ @mdpnb @TheOfficialSBI @AxisBank @ICICIBank_Care . All bank want to personally distribute money. #atmshutdown,displeasure
@ICICIBank_Care sent,miscellaneous
@ICICIBank_Care can we pay our card's bill in cash?,miscellaneous
@ICICIBank_Care no ATM at work at or near 700130 and 700129. Appreciate your help.,miscellaneous
@ICICIBank_Care official have declared for working till 8 pm in every news channel and media . I own saving account in the bank.,compliment
"No use of protest or request.
People still getting into banks wid family on the pretext of staff.
@ICICIBank_Care @ICICIBank",miscellaneous
@ICICIBank @TheOfficialSBI executives at bank doesn't even know the process they are misleading &amp; misguiding public at the banks.Pls educate,miscellaneous
@ICICIBank_Care please looks into this... it branches r harrasing people.. https://t.co/G5w26EcU9n,miscellaneous
"@ICICIBank_Care To make more convenience to customer pls have ur ATMs work, it has been 4 days ATMs still down &amp; not completely functional",miscellaneous
@ICICIBank_Care My personal number has been sent to you via DM.,miscellaneous
@ICICIBank @ICICIBank_Care please start atm deposit cash im atm,miscellaneous
@ICICIBank_Care those Standing in Long queues since morning are been told to go home! Which is ridiculous!!,displeasure
"@ICICIBank_Care HI thanks for the reply! UNless you put something into ATMs, its difficult to control the rush at branches!I hv A/C in ICICI",miscellaneous
@ICICIBank_Care &amp; @ICICIBank Your staff at 560040 r striving hard but 6 hrs to exchange/ withdraw is unacceptable!,displeasure
@ICICIBank @ICICIBank_Care Credit card pin Not Received. Even Cant Genret Through Net-banking..There no Card Showing..Please help.8306620020,displeasure
@ICICIBank @ICICIBank_Care Your ATM looks good but it would look better dispensing money. Ahinsa Khand 2 Indrapuram Ghaziabad ATM nvr worked,displeasure
"@ICICIBank  @ICICIBank_Care @HDFC_Bank  @HDFCBank_Cares  All those ""khyal aapka"" touting relationship managers have vanished when needed now",displeasure
"@ICICIBank_Care @CKforCleanIndia very very pathetic service at icici Charminar, hyderabad branch.
DM is hell rude person.",displeasure
@ICICIBank_Care Wish to bring to your notice the exemplary work being done by your staff in Bangalore-Jayanagar and Kanakapura road branches,compliment
Working great guys @ICICIBank_Care @ICICIBank branch - D.block janak Puri,compliment
Not a single ATM functional in / near Vashi &amp; Thane Rly stations @ICICIBank @HDFC_Bank @TheOfficialSBI @mdpnb @RBI,displeasure
"@ICICIBank_Care @ICICIBank  

What is this temerity!! 
Absolute nonsense!!! https://t.co/f3S9J7sym0",displeasure
