@AKMODI11 @KotakBankLtd which branch caused you this inconvenience,displeasure
"@KotakBankLtd my Savings account is in Lucknow Main Branch and Current account is at NehruPlace, New Delhi Branch.",miscellaneous
@KotakBankLtd @udaykotak kudos to U for a superbly managed que-less experience depositing money @ Bandra  2day,compliment
@KotakBankLtd it is very shameful to see that whole management is trying to hide the mistake of one of the officer and suppress the issue,displeasure
"RT @jitu_01324: @KotakBankLtd gave best service 4 exchange &amp; deposit. Form filling, queue handling ,large cash, person appointed @narendram",compliment
@KotakBankLtd thanks! Lets hope it speeds up!,compliment
"@KotakBankLtd 
Kotak bank is very fraud bank he is deducting ancestry charges from account please don't open account in Kotak",displeasure
@KotakBankLtd   requires original and photocopy of id for cash deposit in ur account???,miscellaneous
@KotakBankLtd Kotak branch at 80ft rd kanpur - no cash for withdrawal. Hows it possible? How?,displeasure
"@KotakBankLtd ,is it necessary to deposit &amp; exchange amount in bank by a/c holder only for current a/c",miscellaneous
@KotakBankLtd @RBI @PMOIndia @FinMinIndia is any1 even going to take cognizance of this or not...  Pathetic handling,displeasure
@KotakBankLtd I'm having fat big balance &amp; gt privy league batch by bank bt sadly executive work like they r doing any big favor,displeasure
@KotakBankLtd Thanks for support Yesterday Kotak branch had exchanged My 500 denomination note,compliment
@semubhatt okay so that's where you are depositing all your #BlackMoney  @KotakBankLtd,displeasure
@KotakBankLtd THE TEAM OF KOTAK MAHENDRA BANK THANE KHOPAT ARE DOING GREAT JOB BY MANAGING THE PUBLIC IN EXCHANGING MONEY,compliment
@KotakBankLtd Why is Kotak App not working?,miscellaneous
@kkumarkg That is the norm at @KotakBankLtd . Worst customer care.,displeasure
@KotakBankLtd after some hiccups yesterday . amazing and fast service at KOTAK NAPEANSEA ROAD branch.,compliment
@KotakBankLtd does the bank takes so much time to respond,displeasure
"@KotakBankLtd As a protest, I am cancelling my CC application. Sent email asking for cancellation",displeasure
"@KotakBankLtd no point givn template respnse.ur staff not upto challenge. tk a cue fm @YESBANK across the street.add: lalbagh, parel branch",displeasure
"Had a good experience at @KotakBankLtd Dahisar. Staff helpful and managing the crowd well, all with a cheerful attitude.",compliment
@KotakBankLtd 9619086584  in kalyan west maharastra I was there in branch somebody fighting with staff they are trying to exchange 4000,miscellaneous
@KotakBankLtd why not make bank holiday monday a only deposit accepted day at the branches. .will help smoothen things from Tuesday,miscellaneous
"Very nice job by @KotakBankLtd .
When #ATMs of @TheOfficialSBI @MyIndusIndBank @AxisBank were empty, kotak's was fu https://t.co/uGqOpGocKt",compliment
@KotakBankLtd :branch noida sec 63 pin code 201301 my contact no is 9971843868.,miscellaneous
@KotakBankLtd  @udaykotak  Hi  I think it's morning 9.15 still no call this is your priority...this is the way you prioritize ur customers..,displeasure
@KotakBankLtd @KotakBankLtd wt happened to your idiwali iPhone offer for top spenders... Where is the list of winners,miscellaneous
"@KotakBankLtd Savings A/c CRN: 11530314 and Current A/c No 3511449924.
Many times I have written to Mr. Uday also for closer of our both A/c",miscellaneous
Having an incredibly hard time contacting @KotakBankLtd customer care. Had to open a twitter account just so that my issue can be resolved.,displeasure
@PMOIndia @Paytm @ICICIBank @KotakBankLtd @HDFC_Bank Met many who had what seemed like life saving.. old illiterate https://t.co/H3Ff97V1Lj,miscellaneous
"@nistula @j0shiG ppl in line from 7 am 
now @KotakBankLtd telling them distribution will start at 4PM",displeasure
@narendramodi @arunjaitley @FinMinIndia @PMOIndia @RashtrapatiBhvn @TheOfficialSBI @HDFC_Bank @ICICIBank @KotakBankLtd @RBI plz consider dis,displeasure
@KotakBankLtd can you please let me know why this happened. https://t.co/jBPRWMkZhX,displeasure
"@KotakBankLtd now I even told you the name of the relevant team, where is the action haven't got my money yet  #KotakMostPatheticBank",displeasure
@KotakBankLtd Don't ever go with such cheating and looting banks who is making food the consumers and looting for using the debit cards.,displeasure
@KotakBankLtd Current train ticket reservation failed because of your poor service.why asking 4 times confirmation for a single transaction,displeasure
"@udaykotak 
@KotakBankLtd Delhi SDA branch provided matchless services today 
no queue
gave token
made customer sit
then offered tea/coffee",compliment
"Hi @KotakBankLtd , please look into this? https://t.co/4TIAqv5ul7",miscellaneous
"@KotakBankLtd Hi, I have some enquiries with you before I can invest with you on SIP. Possible to have a quick chat?",miscellaneous
@narendramodi - @KotakBankLtd  is denying Voter ID card as proof of identity for exchanging currency. Kindly help. Thanks in advance.,miscellaneous
@KotakBankLtd Which branch in South mumb u hv cash deposit automatic machine? It can b used to deposit 500/1000 notes..,miscellaneous
"@KotakBankLtd @anandmahindra @RBI your cbi fbi investigation did nothing, highly #dissapointed",displeasure
@KotakBankLtd @anubhavdas great arrangement at banks and very cooperative staffs at sec 63 noida branch. Why did atms r not working yet??,compliment
"@KotakBankLtd 8828164540 contact num
Kotak bank is very fraud bank. deducting balance without any reason please don't open account in Kotak",displeasure
@KotakBankLtd  sent u the contact details with CRN no.,miscellaneous
#FollowFriday @VodafoneIN @KotakBankLtd @RCommCare top Influencers this week! Have a great weekend :) &gt;&gt; Get FREE? https://t.co/5wrkZr5oLK,compliment
@semubhatt okay so that's where you are depositing all your #BlackMoney  @KotakBankLtd,displeasure
@KotakBankLtd THE TEAM OF KOTAK MAHENDRA BANK THANE KHOPAT ARE DOING GREAT JOB BY MANAGING THE PUBLIC IN EXCHANGING MONEY,compliment
@KotakBankLtd @udaykotak without informing u guys have deducted approx 1500 from my accunt as its a salary and zero balance account.,displeasure
@KotakBankLtd Is this computerised generated replies ??? @KotakBankLtd,miscellaneous
@KotakBankLtd now all fine !!thanks !! Token system started !!by public not by bank !!,compliment
@KotakBankLtd I'm @ MahavirNagar branch there is 1 line for every transaction. Why you don't have separate counter ONLY for CASH DEPOSITS ??,displeasure
@KotakBankLtd @anandmahindra i paid more and 4 days to reverse my if i pay a day late it takes 2 months!!!  great customer service!!,compliment
@KotakBankLtd your team say that go your bank for exchange the money I am not exchange your money its not got..,displeasure
RT @calmchandan: @dhavalgandhi007 @KotakBankLtd @AxisBankSupport For them customers are not just footfalls.,miscellaneous
"RT @KotakBankLtd: Stay calm and go cashless with Kotak Debit/Credit Card, Mobile Banking and Net Banking. https://t.co/nWlGwqYHK9",miscellaneous
@KotakBankLtd Gr8 Job Staff members Lavelle Road Bangalore Branch,compliment
"@KotakBankLtd : had asked for a mamager call back yesterday, haven't received the same yet.",displeasure
@KotakBankLtd and hats off to the staff for keeping their cool inspite of all this effort and extra work.,compliment
"@KotakBankLtd yes, it's fine now. Earlier, I was being directed to a blank page! Tried from several browsers. Appreciate the prompt service",compliment
#Banks r seeing huge #crowd #Kandivali #ThakurVillage #Mumbai @KotakBankLtd #currencyban @monikahalan @timesofindia https://t.co/NpUiPYz1Mt,miscellaneous
@udaykotak @KotakBankLtd  Tomorrow is holiday in KMBL at some locations.  Request to ensure banks are open tomorrow in this hour of crisis,miscellaneous
"Getting SMSs from banks now - @AxisBank branches and ATMs closed today, @KotakBankLtd branches closed today, ATMs today and t'rrow... #PSA",miscellaneous
@udaykotak @KotakBankLtd they main culprit is your IPFunding team who takes 5 days to transfer money. #KotakMostPatheticBank,displeasure
So impressed with how great the banks have been in helping people deal with all the changes. Personal experience with @KotakBankLtd,compliment
@KotakBankLtd @RBI @PMOIndia @FinMinIndia @arunjaitley even at times of capital controls Kotak showed insensitivity by giving pref trtmnt,displeasure
@AskAnshul there are several ATMs of @KotakBankLtd closed today. All their tech-savvy method seems to be failing,displeasure
@KotakBankLtd @udaykotak  your call center people are also handicap to solve the case as they also don't have the answer for it.,displeasure
"@KotakBankLtd I tried asking for CML but no luck, are you sending CML over the phone?",miscellaneous
"@KotakBankLtd No. No email from you,  except for the automated reply.",miscellaneous
"salute to the kotak team they gave good response and great service thank u .Coimbatore ,vedapatti branch @KotakBankLtd",compliment
@KotakBankLtd Versova is only handing out Rs 2000 notes which is as good as having no money. Who will accept it? When nobody has change only,displeasure
@KotakBankLtd Despite repeated mails my credit card is not cancelled.,displeasure
"@KotakBankLtd A foreign remittance has come in current Ac, but inspite of sharing the documents ur people have no interest &amp; responsibility.",displeasure
@KotakBankLtd THE APPERICATION LETTER SHOULD BE GIVEN TO WHOLE STAFF DOING GOOD JOB IN ABSENCE OF BRANCH MANAGER DUE TO HER HEALTH,compliment
@KotakBankLtd what action initiated,miscellaneous
@KotakBankLtd Hadapsar Branch  awesome job not a single customer standing outside branch unlike neighboring banks.Spl Emp near Withdrawals,compliment
@KotakBankLtd @MyIndusIndBank How Kotak Mahindra bank has replied to a query posted to Indusind Bank?,miscellaneous
@KotakBankLtd could you just DM once they're in hinjewadi,miscellaneous
"RT @skyunleased: No cash boards @KotakBankLtd ....
Hell with @RBI",displeasure
"@KotakBankLtd it's worst service, u people charge for imps, charge for annual debit service, in advance, r u running prepaid mobile service",displeasure
"@KotakBankLtd @udaykotak your staff there is misbehaving, when objected.",displeasure
When @KotakBankLtd  branch is broke af. #BrokeBank,displeasure
"@KotakBankLtd  last time i am asking you send CML. if you do not want to send  i shall close my bank,demat &amp; trading account @udaykotak",displeasure
"RT @KotakBankLtd: @AdvancedBharat Hi, We are on it replenishing ATM cash, working overtime to ensure minimum disruptions. Pls bear with us",displeasure
"@KotakBankLtd Kotak Mahindra Bank, Lok Vihar have declined to xchnge money..they don't hve cash..CHAOS",displeasure
@KotakBankLtd Modi is saying deposit your Money in Bank. bank is deduction unnecessary charges so who is responsible for this. Modi Or Bank,displeasure
I m not able to receive my OTP for payment  ghanta #DigitalBanking @KotakBankLtd @StanChart @airtelindia @narendramodi @RBI @rsprasad  help,displeasure
"@flyingvikas129 @KotakBankLtd @narendramodi   
Judiciary Trapped with Fake HC Notice/ Records to Enforce 28-yr crimes: No SC Review 1719/14c",displeasure
RT @llManishll: Looks like @KotakBankLtd is indulging in Black Money exchange. Since morning my local branch had no money. @narendramodi ki,miscellaneous
Thanks for the helpful service. We really appreciate you all working till 9:15 Pm yesterday to help us. @udaykotak @KotakBankLtd @Newalipore,compliment
@KotakBankLtd @udaykotak - Delighted with the experience at Prahlad nagar branch.  Staff was supportive inspire of the stress factor,compliment
"@KotakBankLtd Do you have a branch in Chicago? If so, are you accepting deposits/exchange  of 500&amp;1000 notes?",miscellaneous
@RBI why does @KotakBankLtd seek customer ID to deposit cash into own KYC okayed bank account? Why Kotak ignoring RBI norms?.. @udaykotak,displeasure
@KotakBankLtd ur branch at vivek vihar was well managed n work was done without hassle. A lot better as compared to @ICICIBank. Kudos.,compliment
@KotakBankLtd why ATM doesn't have money to deliver.Mostly all the ATMs are shutter down.,displeasure
"RT @KotakIndia: We had great fun together, lets continue this journey as we move to our page @KotakBankLtd. Hope to see you there! http://",compliment
@chetanjkabra @KotakBankLtd @udaykotak salary credited for more den 3 month in that case it happes. My salary came in aug so sep oct novembe,miscellaneous
@KotakBankLtd worst and Slowest Service... Poor Online services...#transactionfail,displeasure
